-2.594278335571289062e+00,-2.485660076141357422e+00,-9.945622086524963379e-01,9.287996590137481689e-02,2.695719909667968750e+02
-2.593292474746704102e+00,-2.486042499542236328e+00,-9.945595264434814453e-01,9.243273735046386719e-02,2.695759887695312500e+02
-2.592306375503540039e+00,-2.486424684524536133e+00,-9.945566058158874512e-01,9.198567271232604980e-02,2.695799865722656250e+02
-2.591320753097534180e+00,-2.486806869506835938e+00,-9.945534467697143555e-01,9.153878688812255859e-02,2.695799865722656250e+02
-2.590335130691528320e+00,-2.487188577651977539e+00,-9.945500493049621582e-01,9.109207242727279663e-02,2.695880126953125000e+02
-2.589349508285522461e+00,-2.487570047378540039e+00,-9.945464730262756348e-01,9.064552187919616699e-02,2.695920104980468750e+02
-2.588364124298095703e+00,-2.487951278686523438e+00,-9.945427775382995605e-01,9.019911289215087891e-02,2.695960083007812500e+02
-2.587378740310668945e+00,-2.488332271575927734e+00,-9.945389032363891602e-01,8.975284546613693237e-02,2.696000061035156250e+02
-2.586393594741821289e+00,-2.488712787628173828e+00,-9.945349693298339844e-01,8.930677920579910278e-02,2.696040039062500000e+02
-2.585408449172973633e+00,-2.489093303680419922e+00,-9.945309758186340332e-01,8.886089175939559937e-02,2.696040039062500000e+02
-2.584423542022705078e+00,-2.489473581314086914e+00,-9.945269823074340820e-01,8.841519802808761597e-02,2.696119995117187500e+02
-2.583439111709594727e+00,-2.489853382110595703e+00,-9.945229291915893555e-01,8.796974271535873413e-02,2.696159973144531250e+02
-2.582454919815063477e+00,-2.490232706069946289e+00,-9.945189356803894043e-01,8.752464503049850464e-02,2.696199951171875000e+02
-2.581471443176269531e+00,-2.490611791610717773e+00,-9.945150613784790039e-01,8.707989752292633057e-02,2.696239929199218750e+02
-2.580488443374633789e+00,-2.490990400314331055e+00,-9.945111870765686035e-01,8.663542568683624268e-02,2.696279907226562500e+02
-2.579505681991577148e+00,-2.491368770599365234e+00,-9.945073127746582031e-01,8.619122207164764404e-02,2.696319885253906250e+02
-2.578523159027099609e+00,-2.491746664047241211e+00,-9.945034384727478027e-01,8.574724197387695312e-02,2.696359863281250000e+02
-2.577540636062622070e+00,-2.492124557495117188e+00,-9.944995641708374023e-01,8.530343323945999146e-02,2.696400146484375000e+02
-2.576558828353881836e+00,-2.492501735687255859e+00,-9.944956302642822266e-01,8.485998213291168213e-02,2.696440124511718750e+02
-2.575577735900878906e+00,-2.492878675460815430e+00,-9.944915771484375000e-01,8.441692590713500977e-02,2.696480102539062500e+02
-2.574597120285034180e+00,-2.493255138397216797e+00,-9.944874644279479980e-01,8.397424221038818359e-02,2.696520080566406250e+02
-2.573617219924926758e+00,-2.493630886077880859e+00,-9.944832324981689453e-01,8.353189378976821899e-02,2.696560058593750000e+02
-2.572637796401977539e+00,-2.494006633758544922e+00,-9.944790005683898926e-01,8.308990299701690674e-02,2.696560058593750000e+02
-2.571658849716186523e+00,-2.494381666183471680e+00,-9.944745898246765137e-01,8.264825493097305298e-02,2.696640014648437500e+02
-2.570680379867553711e+00,-2.494756460189819336e+00,-9.944701790809631348e-01,8.220694959163665771e-02,2.696640014648437500e+02
-2.569702386856079102e+00,-2.495130777359008789e+00,-9.944657087326049805e-01,8.176597207784652710e-02,2.696719970703125000e+02
-2.568724870681762695e+00,-2.495504617691040039e+00,-9.944611191749572754e-01,8.132530748844146729e-02,2.696759948730468750e+02
-2.567746877670288086e+00,-2.495878458023071289e+00,-9.944565296173095703e-01,8.088446408510208130e-02,2.696799926757812500e+02
-2.566768169403076172e+00,-2.496252536773681641e+00,-9.944518804550170898e-01,8.044344186782836914e-02,2.696839904785156250e+02
-2.565788984298706055e+00,-2.496626377105712891e+00,-9.944472312927246094e-01,8.000229299068450928e-02,2.696879882812500000e+02
-2.564809560775756836e+00,-2.497000217437744141e+00,-9.944426417350769043e-01,7.956106215715408325e-02,2.696919860839843750e+02
-2.563829660415649414e+00,-2.497373819351196289e+00,-9.944381713867187500e-01,7.911976426839828491e-02,2.696960144042968750e+02
-2.562849283218383789e+00,-2.497747421264648438e+00,-9.944338202476501465e-01,7.867842167615890503e-02,2.697000122070312500e+02
-2.561868906021118164e+00,-2.498121023178100586e+00,-9.944295883178710938e-01,7.823706418275833130e-02,2.697000122070312500e+02
-2.560888290405273438e+00,-2.498494386672973633e+00,-9.944256544113159180e-01,7.779575139284133911e-02,2.697080078125000000e+02
-2.559907674789428711e+00,-2.498867511749267578e+00,-9.944219589233398438e-01,7.735452055931091309e-02,2.697120056152343750e+02
-2.558927297592163086e+00,-2.499240159988403320e+00,-9.944185614585876465e-01,7.691357284784317017e-02,2.697120056152343750e+02
-2.557947635650634766e+00,-2.499612569808959961e+00,-9.944154620170593262e-01,7.647290825843811035e-02,2.697200012207031250e+02
-2.556968212127685547e+00,-2.499984264373779297e+00,-9.944127798080444336e-01,7.603252679109573364e-02,2.697239990234375000e+02
-2.555989503860473633e+00,-2.500355958938598633e+00,-9.944103956222534180e-01,7.559251040220260620e-02,2.697279968261718750e+02
-2.555011272430419922e+00,-2.500726938247680664e+00,-9.944083690643310547e-01,7.515281438827514648e-02,2.697319946289062500e+02
-2.554033517837524414e+00,-2.501097440719604492e+00,-9.944067001342773438e-01,7.471341639757156372e-02,2.697359924316406250e+02
-2.553056240081787109e+00,-2.501467704772949219e+00,-9.944053888320922852e-01,7.427437603473663330e-02,2.697399902343750000e+02
-2.552079677581787109e+00,-2.501837491989135742e+00,-9.944044947624206543e-01,7.383565604686737061e-02,2.697439880371093750e+02
-2.551103353500366211e+00,-2.502206802368164062e+00,-9.944039583206176758e-01,7.339724153280258179e-02,2.697479858398437500e+02
-2.550127506256103516e+00,-2.502575874328613281e+00,-9.944037795066833496e-01,7.295907288789749146e-02,2.697520141601562500e+02
-2.549151897430419922e+00,-2.502944469451904297e+00,-9.944039583206176758e-01,7.252111285924911499e-02,2.697560119628906250e+02
-2.548176765441894531e+00,-2.503312826156616211e+00,-9.944044351577758789e-01,7.208336144685745239e-02,2.697600097656250000e+02
-2.547201633453369141e+00,-2.503680706024169922e+00,-9.944053292274475098e-01,7.164584845304489136e-02,2.697640075683593750e+02
-2.546226978302001953e+00,-2.504048347473144531e+00,-9.944064617156982422e-01,7.120856642723083496e-02,2.697680053710937500e+02
-2.545252799987792969e+00,-2.504415512084960938e+00,-9.944079518318176270e-01,7.077153772115707397e-02,2.697720031738281250e+02
-2.544277191162109375e+00,-2.504783153533935547e+00,-9.944096803665161133e-01,7.033403962850570679e-02,2.697760009765625000e+02
-2.543300628662109375e+00,-2.505150794982910156e+00,-9.944117665290832520e-01,6.989607959985733032e-02,2.697799987792968750e+02
-2.542322635650634766e+00,-2.505518674850463867e+00,-9.944140315055847168e-01,6.945767253637313843e-02,2.697839965820312500e+02
-2.541343688964843750e+00,-2.505886554718017578e+00,-9.944164156913757324e-01,6.901890784502029419e-02,2.697879943847656250e+02
-2.540363788604736328e+00,-2.506254911422729492e+00,-9.944189786911010742e-01,6.857977807521820068e-02,2.697919921875000000e+02
-2.539383172988891602e+00,-2.506623029708862305e+00,-9.944215416908264160e-01,6.814038008451461792e-02,2.697959899902343750e+02
-2.538401603698730469e+00,-2.506991386413574219e+00,-9.944241046905517578e-01,6.770073622465133667e-02,2.697999877929687500e+02
-2.537419557571411133e+00,-2.507359743118286133e+00,-9.944266676902770996e-01,6.726083904504776001e-02,2.698039855957031250e+02
-2.536437273025512695e+00,-2.507727622985839844e+00,-9.944291114807128906e-01,6.682099401950836182e-02,2.698080139160156250e+02
-2.535454988479614258e+00,-2.508095502853393555e+00,-9.944313764572143555e-01,6.638120114803314209e-02,2.698120117187500000e+02
-2.534472703933715820e+00,-2.508463144302368164e+00,-9.944335222244262695e-01,6.594157218933105469e-02,2.698160095214843750e+02
-2.533490180969238281e+00,-2.508830547332763672e+00,-9.944353699684143066e-01,6.550181657075881958e-02,2.698200073242187500e+02
-2.532506942749023438e+00,-2.509198188781738281e+00,-9.944369196891784668e-01,6.506185233592987061e-02,2.698240051269531250e+02
-2.531522989273071289e+00,-2.509565591812133789e+00,-9.944383502006530762e-01,6.462167948484420776e-02,2.698280029296875000e+02
-2.530538320541381836e+00,-2.509932994842529297e+00,-9.944395422935485840e-01,6.418123096227645874e-02,2.698320007324218750e+02
-2.529552698135375977e+00,-2.510300636291503906e+00,-9.944406747817993164e-01,6.374042481184005737e-02,2.698359985351562500e+02
-2.528566122055053711e+00,-2.510668277740478516e+00,-9.944416880607604980e-01,6.329926103353500366e-02,2.698399963378906250e+02
-2.527578353881835938e+00,-2.511036157608032227e+00,-9.944427013397216797e-01,6.285769492387771606e-02,2.698439941406250000e+02
-2.526589632034301758e+00,-2.511404037475585938e+00,-9.944437742233276367e-01,6.241573020815849304e-02,2.698479919433593750e+02
-2.525601148605346680e+00,-2.511771678924560547e+00,-9.944449067115783691e-01,6.197395548224449158e-02,2.698519897460937500e+02
-2.524612903594970703e+00,-2.512139081954956055e+00,-9.944461584091186523e-01,6.153236329555511475e-02,2.698559875488281250e+02
-2.523625135421752930e+00,-2.512505769729614258e+00,-9.944475889205932617e-01,6.109105795621871948e-02,2.698599853515625000e+02
-2.522638082504272461e+00,-2.512872219085693359e+00,-9.944491982460021973e-01,6.065009161829948425e-02,2.698640136718750000e+02
-2.521651506423950195e+00,-2.513237953186035156e+00,-9.944510459899902344e-01,6.020945683121681213e-02,2.698680114746093750e+02
-2.520665407180786133e+00,-2.513603448867797852e+00,-9.944530129432678223e-01,5.976914614439010620e-02,2.698680114746093750e+02
-2.519680023193359375e+00,-2.513968229293823242e+00,-9.944552183151245117e-01,5.932915583252906799e-02,2.698760070800781250e+02
-2.518695354461669922e+00,-2.514332532882690430e+00,-9.944576025009155273e-01,5.888947099447250366e-02,2.698800048828125000e+02
-2.517708539962768555e+00,-2.514697313308715820e+00,-9.944602847099304199e-01,5.844901502132415771e-02,2.698840026855468750e+02
-2.516719818115234375e+00,-2.515062570571899414e+00,-9.944630861282348633e-01,5.800769105553627014e-02,2.698880004882812500e+02
-2.515729188919067383e+00,-2.515428304672241211e+00,-9.944661259651184082e-01,5.756548047065734863e-02,2.698919982910156250e+02
-2.514736413955688477e+00,-2.515794277191162109e+00,-9.944691658020019531e-01,5.712239816784858704e-02,2.698959960937500000e+02
-2.513741493225097656e+00,-2.516160726547241211e+00,-9.944722652435302734e-01,5.667845532298088074e-02,2.698999938964843750e+02
-2.512744665145874023e+00,-2.516527652740478516e+00,-9.944752454757690430e-01,5.623367428779602051e-02,2.699039916992187500e+02
-2.511746168136596680e+00,-2.516895055770874023e+00,-9.944781064987182617e-01,5.578818172216415405e-02,2.699079895019531250e+02
-2.510746479034423828e+00,-2.517262220382690430e+00,-9.944807887077331543e-01,5.534212663769721985e-02,2.699119873046875000e+02
-2.509745597839355469e+00,-2.517629861831665039e+00,-9.944831728935241699e-01,5.489562079310417175e-02,2.699159851074218750e+02
-2.508745431900024414e+00,-2.517996549606323242e+00,-9.944851994514465332e-01,5.444945767521858215e-02,2.699200134277343750e+02
-2.507745742797851562e+00,-2.518362998962402344e+00,-9.944868087768554688e-01,5.400354787707328796e-02,2.699240112304687500e+02
-2.506746530532836914e+00,-2.518728733062744141e+00,-9.944880008697509766e-01,5.355789512395858765e-02,2.699280090332031250e+02
-2.505748033523559570e+00,-2.519094228744506836e+00,-9.944888949394226074e-01,5.311246588826179504e-02,2.699320068359375000e+02
-2.504749536514282227e+00,-2.519459009170532227e+00,-9.944893717765808105e-01,5.266717448830604553e-02,2.699360046386718750e+02
-2.503751039505004883e+00,-2.519823789596557617e+00,-9.944895505905151367e-01,5.222191661596298218e-02,2.699400024414062500e+02
-2.502752304077148438e+00,-2.520188093185424805e+00,-9.944894313812255859e-01,5.177659541368484497e-02,2.699440002441406250e+02
-2.501753568649291992e+00,-2.520551919937133789e+00,-9.944890141487121582e-01,5.133124813437461853e-02,2.699440002441406250e+02
-2.500755548477172852e+00,-2.520915508270263672e+00,-9.944884777069091797e-01,5.088624730706214905e-02,2.699519958496093750e+02
-2.499758243560791016e+00,-2.521278142929077148e+00,-9.944877028465270996e-01,5.044158548116683960e-02,2.699559936523437500e+02
-2.498761653900146484e+00,-2.521640539169311523e+00,-9.944867491722106934e-01,4.999721422791481018e-02,2.699599914550781250e+02
-2.497765541076660156e+00,-2.522002220153808594e+00,-9.944856166839599609e-01,4.955318197607994080e-02,2.699639892578125000e+02
-2.496770381927490234e+00,-2.522363185882568359e+00,-9.944842457771301270e-01,4.910943657159805298e-02,2.699679870605468750e+02
-2.495775461196899414e+00,-2.522723674774169922e+00,-9.944826960563659668e-01,4.866593703627586365e-02,2.699719848632812500e+02
-2.494781017303466797e+00,-2.523083686828613281e+00,-9.944809079170227051e-01,4.822268709540367126e-02,2.699760131835937500e+02
-2.493787288665771484e+00,-2.523443222045898438e+00,-9.944788217544555664e-01,4.777969792485237122e-02,2.699800109863281250e+02
-2.492794275283813477e+00,-2.523802042007446289e+00,-9.944765567779541016e-01,4.733698815107345581e-02,2.699840087890625000e+02
-2.491801738739013672e+00,-2.524160385131835938e+00,-9.944739937782287598e-01,4.689454287290573120e-02,2.699880065917968750e+02
-2.490809679031372070e+00,-2.524518013000488281e+00,-9.944711923599243164e-01,4.645234346389770508e-02,2.699920043945312500e+02
-2.489818096160888672e+00,-2.524875402450561523e+00,-9.944681525230407715e-01,4.601037502288818359e-02,2.699960021972656250e+02
-2.488826990127563477e+00,-2.525232076644897461e+00,-9.944649338722229004e-01,4.556862264871597290e-02,2.700000000000000000e+02
-2.487836599349975586e+00,-2.525588035583496094e+00,-9.944614171981811523e-01,4.512707516551017761e-02,2.700039978027343750e+02
-2.486846446990966797e+00,-2.525943756103515625e+00,-9.944577813148498535e-01,4.468571767210960388e-02,2.700079956054687500e+02
-2.485856771469116211e+00,-2.526298761367797852e+00,-9.944539070129394531e-01,4.424455761909484863e-02,2.700119934082031250e+02
-2.484867572784423828e+00,-2.526653289794921875e+00,-9.944499135017395020e-01,4.380357265472412109e-02,2.700159912109375000e+02
-2.483878850936889648e+00,-2.527007341384887695e+00,-9.944457411766052246e-01,4.336275532841682434e-02,2.700199890136718750e+02
-2.482890367507934570e+00,-2.527360677719116211e+00,-9.944413900375366211e-01,4.292209818959236145e-02,2.700239868164062500e+02
-2.481902599334716797e+00,-2.527713537216186523e+00,-9.944369196891784668e-01,4.248164594173431396e-02,2.700280151367187500e+02
-2.480915069580078125e+00,-2.528065919876098633e+00,-9.944323897361755371e-01,4.204136878252029419e-02,2.700320129394531250e+02
-2.479928255081176758e+00,-2.528417587280273438e+00,-9.944277405738830566e-01,4.160126298666000366e-02,2.700360107421875000e+02
-2.478941440582275391e+00,-2.528769016265869141e+00,-9.944229722023010254e-01,4.116130992770195007e-02,2.700400085449218750e+02
-2.477955579757690430e+00,-2.529119491577148438e+00,-9.944181442260742188e-01,4.072157666087150574e-02,2.700440063476562500e+02
-2.476969957351684570e+00,-2.529469728469848633e+00,-9.944132566452026367e-01,4.028203338384628296e-02,2.700480041503906250e+02
-2.475984811782836914e+00,-2.529819250106811523e+00,-9.944083690643310547e-01,3.984268382191658020e-02,2.700520019531250000e+02
-2.475000143051147461e+00,-2.530168294906616211e+00,-9.944034218788146973e-01,3.940352424979209900e-02,2.700559997558593750e+02
-2.474015712738037109e+00,-2.530516862869262695e+00,-9.943984150886535645e-01,3.896448761224746704e-02,2.700599975585937500e+02
-2.473031759262084961e+00,-2.530864953994750977e+00,-9.943934082984924316e-01,3.852553665637969971e-02,2.700639953613281250e+02
-2.472047805786132812e+00,-2.531212568283081055e+00,-9.943883419036865234e-01,3.808666765689849854e-02,2.700679931640625000e+02
-2.471064090728759766e+00,-2.531559705734252930e+00,-9.943832159042358398e-01,3.764786943793296814e-02,2.700719909667968750e+02
-2.470081090927124023e+00,-2.531906127929687500e+00,-9.943779706954956055e-01,3.720926493406295776e-02,2.700759887695312500e+02
-2.469098329544067383e+00,-2.532252311706542969e+00,-9.943726062774658203e-01,3.677085414528846741e-02,2.700799865722656250e+02
-2.468116044998168945e+00,-2.532597780227661133e+00,-9.943671822547912598e-01,3.633258864283561707e-02,2.700799865722656250e+02
-2.467134237289428711e+00,-2.532942533493041992e+00,-9.943616390228271484e-01,3.589446842670440674e-02,2.700880126953125000e+02
-2.466152906417846680e+00,-2.533286809921264648e+00,-9.943559765815734863e-01,3.545650839805603027e-02,2.700920104980468750e+02
-2.465171813964843750e+00,-2.533630609512329102e+00,-9.943502545356750488e-01,3.501865267753601074e-02,2.700920104980468750e+02
-2.464191198348999023e+00,-2.533973932266235352e+00,-9.943444728851318359e-01,3.458089753985404968e-02,2.701000061035156250e+02
-2.463210821151733398e+00,-2.534316539764404297e+00,-9.943385720252990723e-01,3.414326906204223633e-02,2.701040039062500000e+02
-2.462230920791625977e+00,-2.534658670425415039e+00,-9.943326115608215332e-01,3.370575606822967529e-02,2.701080017089843750e+02
-2.461251497268676758e+00,-2.535000324249267578e+00,-9.943265914916992188e-01,3.326835483312606812e-02,2.701119995117187500e+02
-2.460271835327148438e+00,-2.535341501235961914e+00,-9.943205118179321289e-01,3.283086046576499939e-02,2.701159973144531250e+02
-2.459291934967041016e+00,-2.535682439804077148e+00,-9.943144321441650391e-01,3.239326924085617065e-02,2.701159973144531250e+02
-2.458312273025512695e+00,-2.536022663116455078e+00,-9.943083524703979492e-01,3.195559978485107422e-02,2.701239929199218750e+02
-2.457332372665405273e+00,-2.536362648010253906e+00,-9.943022131919860840e-01,3.151784837245941162e-02,2.701239929199218750e+02
-2.456352472305297852e+00,-2.536702156066894531e+00,-9.942961931228637695e-01,3.108000941574573517e-02,2.701319885253906250e+02
-2.455372810363769531e+00,-2.537041187286376953e+00,-9.942902326583862305e-01,3.064210340380668640e-02,2.701359863281250000e+02
-2.454392910003662109e+00,-2.537379980087280273e+00,-9.942843317985534668e-01,3.020412661135196686e-02,2.701400146484375000e+02
-2.453413248062133789e+00,-2.537718057632446289e+00,-9.942786097526550293e-01,2.976610511541366577e-02,2.701440124511718750e+02
-2.452433586120605469e+00,-2.538055658340454102e+00,-9.942730069160461426e-01,2.932808175683021545e-02,2.701480102539062500e+02
-2.451454162597656250e+00,-2.538392782211303711e+00,-9.942675232887268066e-01,2.889007329940795898e-02,2.701520080566406250e+02
-2.450474977493286133e+00,-2.538729429244995117e+00,-9.942623376846313477e-01,2.845207415521144867e-02,2.701560058593750000e+02
-2.449495792388916016e+00,-2.539065361022949219e+00,-9.942572712898254395e-01,2.801400423049926758e-02,2.701600036621093750e+02
-2.448516607284545898e+00,-2.539401054382324219e+00,-9.942524433135986328e-01,2.757586166262626648e-02,2.701640014648437500e+02
-2.447537660598754883e+00,-2.539736270904541016e+00,-9.942478537559509277e-01,2.713769115507602692e-02,2.701679992675781250e+02
-2.446558713912963867e+00,-2.540070772171020508e+00,-9.942435622215270996e-01,2.669953554868698120e-02,2.701719970703125000e+02
-2.445580244064331055e+00,-2.540404796600341797e+00,-9.942395687103271484e-01,2.626138553023338318e-02,2.701759948730468750e+02
-2.444601774215698242e+00,-2.540738344192504883e+00,-9.942358732223510742e-01,2.582324296236038208e-02,2.701799926757812500e+02
-2.443621873855590820e+00,-2.541071891784667969e+00,-9.942325353622436523e-01,2.538438141345977783e-02,2.701839904785156250e+02
-2.442640542984008789e+00,-2.541405677795410156e+00,-9.942294955253601074e-01,2.494465000927448273e-02,2.701879882812500000e+02
-2.441657066345214844e+00,-2.541739463806152344e+00,-9.942268133163452148e-01,2.450405620038509369e-02,2.701879882812500000e+02
-2.440671920776367188e+00,-2.542073249816894531e+00,-9.942243099212646484e-01,2.406252175569534302e-02,2.701960144042968750e+02
-2.439684867858886719e+00,-2.542407512664794922e+00,-9.942219853401184082e-01,2.362005226314067841e-02,2.702000122070312500e+02
-2.438695907592773438e+00,-2.542741775512695312e+00,-9.942197799682617188e-01,2.317663095891475677e-02,2.702040100097656250e+02
-2.437705039978027344e+00,-2.543076276779174805e+00,-9.942175745964050293e-01,2.273228392004966736e-02,2.702080078125000000e+02
-2.436712503433227539e+00,-2.543410778045654297e+00,-9.942154288291931152e-01,2.228709682822227478e-02,2.702120056152343750e+02
-2.435718297958374023e+00,-2.543745517730712891e+00,-9.942131638526916504e-01,2.184107527136802673e-02,2.702160034179687500e+02
-2.434723615646362305e+00,-2.544079780578613281e+00,-9.942107200622558594e-01,2.139472402632236481e-02,2.702200012207031250e+02
-2.433728218078613281e+00,-2.544413805007934570e+00,-9.942080974578857422e-01,2.094804495573043823e-02,2.702239990234375000e+02
-2.432733058929443359e+00,-2.544747352600097656e+00,-9.942052364349365234e-01,2.050132118165493011e-02,2.702279968261718750e+02
-2.431738138198852539e+00,-2.545080423355102539e+00,-9.942021369934082031e-01,2.005462348461151123e-02,2.702319946289062500e+02
-2.430743455886840820e+00,-2.545412778854370117e+00,-9.941986799240112305e-01,1.960794813930988312e-02,2.702359924316406250e+02
-2.429749250411987305e+00,-2.545744419097900391e+00,-9.941948652267456055e-01,1.916135661303997040e-02,2.702399902343750000e+02
-2.428755521774291992e+00,-2.546075582504272461e+00,-9.941906929016113281e-01,1.871488615870475769e-02,2.702439880371093750e+02
-2.427761793136596680e+00,-2.546406269073486328e+00,-9.941861629486083984e-01,1.826833188533782959e-02,2.702479858398437500e+02
-2.426768064498901367e+00,-2.546736478805541992e+00,-9.941812157630920410e-01,1.782168820500373840e-02,2.702520141601562500e+02
-2.425774335861206055e+00,-2.547065973281860352e+00,-9.941759109497070312e-01,1.737492345273494720e-02,2.702560119628906250e+02
-2.424780607223510742e+00,-2.547395229339599609e+00,-9.941703081130981445e-01,1.692801155149936676e-02,2.702600097656250000e+02
-2.423786640167236328e+00,-2.547723770141601562e+00,-9.941644072532653809e-01,1.648094877600669861e-02,2.702640075683593750e+02
-2.422792434692382812e+00,-2.548052072525024414e+00,-9.941582083702087402e-01,1.603369787335395813e-02,2.702680053710937500e+02
-2.421798229217529297e+00,-2.548379898071289062e+00,-9.941517114639282227e-01,1.558625698089599609e-02,2.702720031738281250e+02
-2.420803785324096680e+00,-2.548707246780395508e+00,-9.941450953483581543e-01,1.513863541185855865e-02,2.702760009765625000e+02
-2.419809818267822266e+00,-2.549034118652343750e+00,-9.941382408142089844e-01,1.469111349433660507e-02,2.702799987792968750e+02
-2.418816328048706055e+00,-2.549360036849975586e+00,-9.941312670707702637e-01,1.424368564039468765e-02,2.702839965820312500e+02
-2.417823076248168945e+00,-2.549685478210449219e+00,-9.941241741180419922e-01,1.379635464400053024e-02,2.702879943847656250e+02
-2.416830539703369141e+00,-2.550010204315185547e+00,-9.941169023513793945e-01,1.334911119192838669e-02,2.702919921875000000e+02
-2.415838479995727539e+00,-2.550334215164184570e+00,-9.941095113754272461e-01,1.290195155888795853e-02,2.702959899902343750e+02
-2.414846658706665039e+00,-2.550657749176025391e+00,-9.941020011901855469e-01,1.245485991239547729e-02,2.702999877929687500e+02
-2.413855314254760742e+00,-2.550980567932128906e+00,-9.940943121910095215e-01,1.200781855732202530e-02,2.703039855957031250e+02
-2.412864208221435547e+00,-2.551302671432495117e+00,-9.940865039825439453e-01,1.156082469969987869e-02,2.703080139160156250e+02
-2.411873579025268555e+00,-2.551624298095703125e+00,-9.940785169601440430e-01,1.111386995762586594e-02,2.703120117187500000e+02
-2.410883188247680664e+00,-2.551945209503173828e+00,-9.940703511238098145e-01,1.066695246845483780e-02,2.703160095214843750e+02
-2.409892320632934570e+00,-2.552265882492065430e+00,-9.940619468688964844e-01,1.021965127438306808e-02,2.703200073242187500e+02
-2.408900976181030273e+00,-2.552586078643798828e+00,-9.940533638000488281e-01,9.771971032023429871e-03,2.703240051269531250e+02
-2.407908916473388672e+00,-2.552906036376953125e+00,-9.940445423126220703e-01,9.323891252279281616e-03,2.703280029296875000e+02
-2.406916141510009766e+00,-2.553225755691528320e+00,-9.940356612205505371e-01,8.875418454408645630e-03,2.703320007324218750e+02
-2.405922889709472656e+00,-2.553544998168945312e+00,-9.940266609191894531e-01,8.426554501056671143e-03,2.703359985351562500e+02
-2.404928922653198242e+00,-2.553864002227783203e+00,-9.940176606178283691e-01,7.977264001965522766e-03,2.703399963378906250e+02
-2.403934240341186523e+00,-2.554182767868041992e+00,-9.940086603164672852e-01,7.527547888457775116e-03,2.703439941406250000e+02
-2.402939081192016602e+00,-2.554501056671142578e+00,-9.939996600151062012e-01,7.077466696500778198e-03,2.703479919433593750e+02
-2.401943683624267578e+00,-2.554819107055664062e+00,-9.939908385276794434e-01,6.627120077610015869e-03,2.703479919433593750e+02
-2.400947809219360352e+00,-2.555136680603027344e+00,-9.939820766448974609e-01,6.176529917865991592e-03,2.703559875488281250e+02
-2.399952173233032227e+00,-2.555453538894653320e+00,-9.939734935760498047e-01,5.725847091525793076e-03,2.703599853515625000e+02
-2.398956537246704102e+00,-2.555770158767700195e+00,-9.939651489257812500e-01,5.275069735944271088e-03,2.703640136718750000e+02
-2.397961139678955078e+00,-2.556086063385009766e+00,-9.939571022987365723e-01,4.824247676879167557e-03,2.703680114746093750e+02
-2.396965980529785156e+00,-2.556401252746582031e+00,-9.939492344856262207e-01,4.373466596007347107e-03,2.703720092773437500e+02
-2.395971298217773438e+00,-2.556715965270996094e+00,-9.939417243003845215e-01,3.922724165022373199e-03,2.703760070800781250e+02
-2.394977092742919922e+00,-2.557029724121093750e+00,-9.939345121383666992e-01,3.472066950052976608e-03,2.703800048828125000e+02
-2.393983125686645508e+00,-2.557343244552612305e+00,-9.939275979995727539e-01,3.021396230906248093e-03,2.703840026855468750e+02
-2.392989397048950195e+00,-2.557655811309814453e+00,-9.939209818840026855e-01,2.570753451436758041e-03,2.703880004882812500e+02
-2.391996145248413086e+00,-2.557967901229858398e+00,-9.939147830009460449e-01,2.120135352015495300e-03,2.703919982910156250e+02
-2.391003131866455078e+00,-2.558279514312744141e+00,-9.939088821411132812e-01,1.669552875682711601e-03,2.703959960937500000e+02
-2.390010595321655273e+00,-2.558590412139892578e+00,-9.939033985137939453e-01,1.219045836478471756e-03,2.703999938964843750e+02
-2.389018297195434570e+00,-2.558900594711303711e+00,-9.938982129096984863e-01,7.686100434511899948e-04,2.704039916992187500e+02
-2.388026714324951172e+00,-2.559210062026977539e+00,-9.938935041427612305e-01,3.182148211635649204e-04,2.704079895019531250e+02
-2.387035369873046875e+00,-2.559519052505493164e+00,-9.938891530036926270e-01,-1.321062009083107114e-04,2.704119873046875000e+02
-2.386044502258300781e+00,-2.559827327728271484e+00,-9.938852190971374512e-01,-5.823578685522079468e-04,2.704159851074218750e+02
-2.385054111480712891e+00,-2.560134887695312500e+00,-9.938817024230957031e-01,-1.032542088069021702e-03,2.704200134277343750e+02
-2.384063959121704102e+00,-2.560441970825195312e+00,-9.938786029815673828e-01,-1.482663559727370739e-03,2.704200134277343750e+02
-2.383073568344116211e+00,-2.560748577117919922e+00,-9.938759803771972656e-01,-1.933124964125454426e-03,2.704280090332031250e+02
-2.382082462310791016e+00,-2.561054706573486328e+00,-9.938737154006958008e-01,-2.383942250162363052e-03,2.704320068359375000e+02
-2.381091117858886719e+00,-2.561360597610473633e+00,-9.938718676567077637e-01,-2.835115417838096619e-03,2.704360046386718750e+02
-2.380099058151245117e+00,-2.561666011810302734e+00,-9.938703775405883789e-01,-3.286643652245402336e-03,2.704400024414062500e+02
-2.379106760025024414e+00,-2.561970949172973633e+00,-9.938691258430480957e-01,-3.738526254892349243e-03,2.704440002441406250e+02
-2.378113746643066406e+00,-2.562275648117065430e+00,-9.938682317733764648e-01,-4.190762527287006378e-03,2.704479980468750000e+02
-2.377120494842529297e+00,-2.562580108642578125e+00,-9.938675165176391602e-01,-4.643350839614868164e-03,2.704519958496093750e+02
-2.376127243041992188e+00,-2.562883853912353516e+00,-9.938670396804809570e-01,-5.096053704619407654e-03,2.704559936523437500e+02
